client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685256.mp3	V dalším pavilonu jsou dvě tělocvičny s kompletním sociálním zázemím.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685258.mp3	V oficiálních statistikách byla uváděna československá národnost.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685259.mp3	Během druhé vlny útoků v polovině června dobyli Indiáni tři pevnosti v Ohiu.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685260.mp3	Existují také určité drobnější záležitosti zde v této sněmovně.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685271.mp3	Pravděpodobně byl zničen za husitských válek.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685272.mp3	Zmizení jejích obyvatel je stále záhadou.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685273.mp3	Mláďata pohlavně dospívají po pěti letech života.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685274.mp3	Ocas je dlouhý okolo jednoho metru.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685275.mp3	Jsem rád, že nyní každý prohlédl.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685291.mp3	Nás nejvíc sžírá žárlivost.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685292.mp3	Chlup a další.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685293.mp3	Psal i básně.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685294.mp3	Nakonec se ujal postu s jednoroční smlouvu s možností prodloužení od fotbalového asociace Thajska.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685295.mp3	Politik je osoba, jež nese svou odpovědnost.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685311.mp3	Tak je tomu například u státní pečetě České a Slovenské republiky.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685312.mp3	Aktuální počet členů lze zjistit na oficiálních stránkách.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685313.mp3	Byl poměrně úspěšná.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685314.mp3	Starší tradiční náměty však také přetrvaly.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685315.mp3	Po skončení ligové kariéry v Trnavě odešel do druhé ligy do Dukly Banská Bystrica.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685316.mp3	To je bezpodmínečně nutné s ohledem na poškozenou infrastrukturu.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685317.mp3	Nezávislost nového orgánu je sporná.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685318.mp3	Již o prehistorických dob jsou řeka a loď důležitými prostředky dopravy.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685319.mp3	Jezdí odsud časté spoje do Londýna i jiných měst.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685320.mp3	Tyto partie se těžily jako surovina pro chemický průmysl.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685336.mp3	Křížová cesta Kalvárie s kaplí jsou chráněny jako Kulturní památka České republiky.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685337.mp3	Předmětem ochrany je geomorfologicky význačný skalní útvar se zbytky hradu.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685338.mp3	Podle mého názoru bylo už řečeno vše.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685339.mp3	Ano, sdílíme vizi obsaženou ve zprávě.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685340.mp3	Kousek na východ od vesnice byly nalezeny trosky staré středověké tvrze.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685356.mp3	K takovým událostem by v budoucnu už nemělo docházet.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685357.mp3	Nizozemsko postoupilo mezi čtyři nejlepší celky turnaje.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685358.mp3	Patronem města je San Giovanni Battista.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685360.mp3	Známé rozšíření se skládá z rozlehlých samostatných populací.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685363.mp3	Je to dokument pro skutečnou autonomii v rámci čínské ústavy.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685376.mp3	Pěstuje se též v Austrálii a v Kalifornii.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685377.mp3	Slíbil farmářům lepší tržní ceny.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685378.mp3	Krátkodobým, nicméně nezbytným opatřením.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685379.mp3	Zdraví není volným trhem.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685380.mp3	Světluška četla tak hezounce, až slza vhrkla.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685401.mp3	Vítězi se stanou evropští občané prostřednictvím svých zástupců.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685863.mp3	Špičky tří hlavních směrů tvoří nepravidelný trojúhelník.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685864.mp3	Mimo květy oboupohlavné se občas vyskytují i květy jen samičí.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685865.mp3	Bylo-li by libo ryby?	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685866.mp3	nic mi nechybí.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685867.mp3	Byl prodiskutován postup předchozího ověření souladu.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685875.mp3	Žilnatina ovlivňuje tvar čepele a je důležitým vodítkem při rozlišování listů.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685876.mp3	Plynovod propojí Lybii a Sicílii.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685877.mp3	Být německým ministrem obrany je nejrizikovějším povoláním v zemi.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685879.mp3	Mandžuské armády.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685880.mp3	Správním městem okresu je Vernon.	1	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685894.mp3	Jedná se o tramvajový vůz vycházející z klasické koncepce svého předchůdce.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685895.mp3	Anglikánská církev ve městě vlastní mnoho kostelů a katedrálu.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685896.mp3	Pull Up a Pull Down	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685897.mp3	Vzájemné uznání není špatné opatření, ale harmonizaci považujeme za lepší.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685898.mp3	Ekonomické výhody systému eurobondů jsou značné a zřejmé.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685906.mp3	Všechny fáze se týkaly renovace a modernizace nábřeží.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685909.mp3	Zpráva uznává významnou úlohu, kterou tento fond hraje.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685911.mp3	Série obsahuje sedm knih.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685914.mp3	V návaznosti na to přišly i další podobné zakázky.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685915.mp3	Nepodařilo se jí však provést potřebné reformy v sociální a ekonomické oblasti.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685923.mp3	V následných doplňovacích volbách už nekandidoval.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685924.mp3	Množstvím je pak celkový počet kroků daného typu.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685925.mp3	Jeden z přeživších pasažérů zavolal ostrovní pobřežní hlídku.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685926.mp3	Film byl představen na New York International Independent Film and Video Festival.	0	0	thirties	female			cs	
5ed5b6f670d8bd302abdbb99e677cfed40d5bea3eed5b4dadf136d30b48c88b1e7b7a842f478af34b5e35cff2e8c908883448a88382918e65b0495762fd44864	common_voice_cs_38685927.mp3	Jejich čtyři dcery chtějí se svými manžely opustit Francii.	0	0	thirties	female			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712551.mp3	Podobu severní části hradeb není bez archeologického průzkumu možno rekonstruovat.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712552.mp3	Dařilo se i lázeňství.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712553.mp3	Je to naší povinností vůči tvrdě pracujícím zemědělcům.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712554.mp3	Pohoří protíná dosud nejdelší dálniční tunel na území Slovenska.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712555.mp3	Byl vyhledávaným učitelem hudby.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712571.mp3	Během písně byla doprovázena svými čtyřmi tanečníky.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712572.mp3	Snažím se dospět k závěru.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712573.mp3	Zdejší kolejiště mělo jednu hlavní kolej a jednu vedlejší.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712574.mp3	Tady už žádný zdroj?	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712575.mp3	Dosažení výsledku je třeba věnovat společné úsilí všech zúčastněných subjektů.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712581.mp3	Potřebné investice však budou vyžadovat více finančních zdrojů.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712582.mp3	Kde existuje evropský dohled, slábne národní hybná síla.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712583.mp3	Příbuzným oborem je pak pekařství.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712584.mp3	Začali se zabývat vývojem vlastního automobilu.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712585.mp3	Jedině tímto způsobem můžeme skutečně vyvinout tlak.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712586.mp3	Působil v několika bankách.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712587.mp3	Tvrdíte, že jednáme v souladu s iráckými prioritami.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712588.mp3	Postupem času se začal objevovat i ve filmech jako vedlejší postava.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712589.mp3	Při incidentu ve Scapa Flow se ho posádce nepodařilo potopit a najel na břeh.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712590.mp3	Každému podle jeho možností, každému podle jeho potřeb.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712591.mp3	Ovšem v případě vymření Hohenzollernů však mohla Polská koruna nadále využít svých starých práv.	0	0	thirties	male			cs	
c98357f2bf6f554adbf12946038e46dff120241637948c3954d60a740751724e3d3a2cd22fd4b2ca4be7372bb5d074c647ca4d9f5c295b13e3a9626a07ccdef8	common_voice_cs_38712592.mp3	V průčelí kostela je socha patronky.	0	0	thirties	male			cs	
